,AutoClass
0,0.000881057268722467
1,0.000394632991318074
2,0.0007097232079489
3,0.000625390869293308
4,0.000183688464364438
5,0.000223313979455114
6,0
7,0
8,0
9,0
10,0.000585480093676815
11,0
12,0
13,0
14,0
15,0
16,0.00308641975308642
17,0
18,0.00177116542685087
19,0.00371057513914657
20,0.0033955857385399
21,0.000330687830687831
22,0.000957854406130268
23,0.000324675324675325
24,0
25,0.000668896321070234
26,0.0012243648607285
27,0.000577034045008655
28,0.000839160839160839
29,0.00040551500405515
30,0.00229568411386593
31,0.00185142328164777
32,0.00266725939097577
33,0.00399915807198485
34,0.00164719976040731
35,0.00124895920066611
36,0.00156494522691706
37,0.00171135196805476
38,0.00201133662461145
39,0.0011972463334331
40,0.000825593395252838
41,0.000999400359784129
42,0.000612119975515201
43,0.000432806751785328
44,0.000328407224958949
45,0.000289017341040462
46,0.000807319698600646
47,0.00103707544723879
48,0.000571102227298686
49,0.0145607107601185
50,0.0141212252878557
51,0.0112336176409403
52,0.00818124606670862
53,0.0115942028985507
54,0.0186379928315412
55,0.0116044399596367
56,0.0120562625586068
57,0.0110497237569061
58,0.00126382306477093
59,0.00178571428571429
60,0.00189465706707086
61,0
62,0.00120481927710843
63,0.00149164677804296
64,0.000625390869293308
65,0.000595770032767352
66,0.0128483532392327
67,0.0109380793474231
68,0.00753437558862309
69,0.00616095494801694
70,0.00703154694032687
71,0.00714823175319789
72,0.000839207787848271
73,0.00115207373271889
74,0.00180062203306597
75,0.00139762403913347
76,0.00180831826401447
77,0.00170765027322404
78,0.00316455696202532
79,0.00386643233743409
80,0.00741770978210477
81,0.00774526678141136
82,0.00566695727986051
83,0.000586166471277843
84,0.00481927710843374
85,0.00485731633272617
86,0.00152516522623284
87,0.000971345313258863
88,0.00725952813067151
89,0.00432198811453269
90,0.00380434782608696
91,0.00245700245700246
92,0.00164880461665293
93,0.00359568517778666
94,0.00302114803625378
95,0.00254452926208651
96,0.00429645542427497
97,0.00235294117647059
98,0.00339991500212495
99,0
100,0.00271444082519001
101,0.00122249388753056
102,0.00134998312521093
103,0.00251098556183302
104,0.00215450907971684
105,0.000315258511979823
106,0.000623441396508728
107,0.000930232558139535
