,AutoClass
510,0
511,0.000289519397799653
512,0
513,0.000879120879120879
514,0
515,0.000892060660124889
516,0.000238208670795617
517,0
518,0.00074220682830282
519,0.000227531285551763
520,0.000216076058772688
521,0.000625390869293308
522,0
523,0
524,0.000201126307320998
525,0
526,0
527,0
528,0
529,0.000338868180277872
530,0.000531067445565587
531,0.000540443163393983
532,0.000407996736026112
533,0
534,0
535,0
536,0
537,0
538,0
539,0.000176304654442877
540,0.00229885057471264
541,0.00841555426581544
542,0.00410583941605839
543,0.0109953703703704
544,0.00659444182760245
545,0.00305997552019584
546,0.00161648817943019
547,0.00259844093543874
548,0.00258809476408521
549,0.00162502539102173
550,0.00186065743229274
551,0.00190274841437632
552,0.00154320987654321
553,0.0025246729400964
554,0.0021551724137931
555,0.0014873574615766
556,0.00199501246882793
557,0.000595149531319744
558,0.00101877455974385
559,0.000982800982800983
560,0.000796812749003984
561,0.000637653435357883
562,0.000779879118736596
563,0.000380517503805175
564,0.000388878086719813
565,0.00648929266709929
566,0.0024375380865326
567,0.00368167657887284
568,0.00194741966893866
569,0.00494791666666667
570,0
571,0.000898876404494382
572,0.00038971161340608
573,0.00121065375302663
574,0.00158227848101266
575,0.00102354145342886
576,0.00102459016393443
577,0.00100502512562814
578,0
579,0.00150075037518759
580,0.000775394158697338
581,0.000532907007727152
582,0.00215169445938677
583,0.000265957446808511
584,0.000832639467110741
585,0.0011444921316166
586,0.000275558004960044
587,0.000278551532033426
588,0
589,0.000560067208064968
590,0.000279642058165548
591,0.000275482093663912
592,0.000547495209416918
593,0.00106439595529537
594,0.000195121951219512
595,0
596,0.00020571898786258
597,0.000284900284900285
598,0.000310655483069276
599,0.000318167356029271
600,0
601,0
602,0
603,0
604,0
605,0.000126502213788741
606,0
607,0.000140449438202247
608,0
609,0.000279212620410443
610,0
611,0.000128221566867547
612,0
613,0
614,0
615,0.000136314067611778
616,0
617,0.000274876305662452
618,0
619,0.000970638194612958
620,0.00046849379245725
621,0
622,0.000353107344632768
623,0.000544761213001634
624,0.000729394602479942
625,0.000169319336268202
626,0.00016479894528675
627,0.000336870473303015
628,0.00244335850733008
629,0.000829875518672199
630,0.00329815303430079
631,0.00305810397553517
632,0.00242130750605327
633,0.00100908173562059
634,0.000677659814772984
635,0.00138376383763838
636,0
637,0.000230733733271804
638,0.00168137873055906
639,0.00216262975778547
640,0.00386930352536543
641,0.00821167883211679
642,0.011743450767841
643,0.0124555160142349
644,0.000201450443190975
645,0.0009765625
646,0.000685871056241427
647,0.00083635349874547
648,0.00115874855156431
649,0.00131204898316204
650,0.000694283730617912
651,0.00105097214923805
652,0.00242849433351322
653,0.00172463351537798
654,0.000128783000643915
655,0
656,0.000497450565850019
657,0.000141622999575131
658,0.000464180721027387
659,0.000309310238168883
660,0.000193760899050572
661,0
662,0.000198530871550526
663,0
664,0.00130924325739722
665,0.000289184499710815
666,0
667,0.000140646976090014
668,0.000166472448809722
669,0.000327225130890052
670,0
671,0.000640820249919897
672,0
673,0.000138140627158447
674,0
675,0.00013259082471493
676,0
677,0
678,0
679,0.000266489007328448
680,0.000347745450330358
681,0
682,0.000233045910044279
683,0
684,0
685,0
686,0.000150398556173861
687,0
688,0
689,0
690,0
691,0
692,0.000302343159486017
693,0
694,0.000148411991688928
695,0
696,0.000304645849200305
697,0
698,0
699,0.00120918984280532
700,0.000930232558139535
701,0.000433745391455216
702,0.0023696682464455
703,0.000181818181818182
704,0.000355050594709746
705,0.000516173434273916
706,0.00047812574707148
707,0.000971817298347911
708,0.000920598388952819
709,0.00364298724954463
710,0.00144092219020173
711,0.000954653937947494
712,0.00123304562268804
713,0.00226551880380607
714,0.0015527950310559
715,0.00312233891569685
716,0.00151057401812689
717,0.00246153846153846
718,0.00231958762886598
719,0.00442247658688866
720,0
721,0.00378378378378378
722,0.000905592030790129
723,0.00202794051374493
724,0.00205432549646199
725,0.00147383935151069
726,0
727,0.000225886604924328
728,0.000419199329281073
729,0.000619067271976888
730,0.000424808836023789
731,0.000410088168956326
732,0.000197277569540343
733,0.000191938579654511
734,0.00026089225150013
735,0.000596125186289121
736,0
737,0.000554323725055432
738,0.00162224797219003
739,0.000240615976900866
740,0.000716435019343746
741,0
742,0.000111470293166871
743,0.000245579567779961
744,0
745,0
746,0.000856347677156926
747,0.000407000407000407
748,0.000780944943381492
749,0.000244259892525647
750,0.000441793682350342
