,AutoClass
687,0.000457247370827618
688,0.00170551449687322
689,0.000820344544708778
690,0.00168247170388498
691,0.00113851992409867
692,0.00211640211640212
693,0
694,0.00163253190857821
695,0.0033003300330033
696,0.000913937547600914
697,0
698,0.00334119496855346
699,0.0094316807738815
700,0.0027906976744186
701,0.00693992626328345
702,0
703,0.00327272727272727
704,0.00284040475767797
705,0.00137646249139711
706,0.00286875448242888
707,0.0065597667638484
708,0.00253164556962025
709,0.0327868852459016
710,0.00864553314121038
711,0.0307875894988067
712,0.0061652281134402
713,0.0278658812868147
714,0.0077639751552795
715,0.0201532784558615
716,0.0190332326283988
717,0.0206153846153846
718,0.0231958762886598
719,0.0345993756503642
720,0.008
721,0.05
722,0.0113199003848766
723,0.0137449301487156
724,0.0162063455832002
725,0.00442151805453206
726,0.00665557404326123
727,0.0040659588886379
728,0.00335359463424859
729,0.00206355757325629
730,0.0038232795242141
731,0.00246052901373795
732,0.00059183270862103
733,0.00134357005758157
734,0.00247847638925124
735,0.00134128166915052
736,0.000150920615756112
737,0.00554323725055432
738,0.00579374275782155
739,0.00577478344562079
740,0.000429861011606247
741,0
742,0.000222940586333742
743,0.00294695481335953
744,0.000488400488400488
745,0.000710059171597633
746,0.00107043459644616
747,0.00142450142450142
748,0.00136665365091761
749,0.00341963849535906
750,0.00242986525292688
751,0.00247803559360216
752,0.00150489089541008
753,0.00133096716947649
754,0
755,0.0255725190839695
756,0.0216061185468451
757,0.0255121762659451
758,0.00525423728813559
759,0.00431257547007073
760,0.00341997264021888
761,0.00386526780784097
762,0.00266210306141852
763,0.00232648313299729
