,AutoClass
361,0.000314169022934339
362,0.00189453741711399
363,0.00130548302872063
364,0.00085397096498719
365,0.00499772830531577
366,0.00338123415046492
367,0.00205930807248764
368,0.0084605860503508
369,0.00488997555012225
370,0.00692974013474495
371,0.00746561886051081
372,0.000625390869293308
373,0
374,0
375,0.00195439739413681
376,0.00225988700564972
377,0.00275330396475771
378,0.00245218244237371
379,0.00143266475644699
380,0.00148441365660564
381,0.000548345823432645
382,0.000754716981132075
383,0.000724900326205147
384,0
385,0
386,0.000865051903114187
387,0.000404367165386171
388,0
389,0.000337666722944454
390,0
391,0
392,0
393,0.000550660792951542
394,0.00275785990071704
395,0
396,0
397,0.000670690811535882
398,0
399,0.00101522842639594
400,0.000471698113207547
401,0.000443262411347518
402,0.00656324582338902
403,0.00118063754427391
404,0.00178890876565295
405,0.000855431993156544
406,0.0023696682464455
407,0.00506329113924051
408,0.00476568705321684
409,0.00573770491803279
410,0.0056
411,0.00271186440677966
412,0.00518134715025907
413,0.00312695434646654
414,0.00541711809317443
415,0.00107991360691145
416,0.0046242774566474
417,0.00180505415162455
418,0.00773694390715667
419,0.00988142292490119
420,0.00650759219088937
421,0.00211416490486258
422,0.00241545893719807
423,0.00046029919447641
424,0.000231267345050879
425,0.000921871398939848
426,0.000863185153215365
427,0.000873743993010048
428,0.000251067034898318
429,0
430,0.000942329438371655
431,0.00114613180515759
432,0.00057372346528973
433,0.00115207373271889
434,0.00160320641282565
435,0.000378357926598562
436,0.000305623471882641
437,0.000316656111462951
438,0.000597193191997611
439,0
440,0
441,0
442,0.000288392213410238
443,0
444,0.000583345486364299
445,0.000294767870302137
446,0.000989119683481701
447,0
448,0.000824742268041237
449,0
450,0.00033500837520938
451,0
452,0
453,0
454,0.000193610842207164
455,0.0051171029324936
456,0.00557103064066852
457,0.00409916064805778
458,0.00126262626262626
459,0.00244001626677511
460,0.000778816199376947
461,0.00162999185004075
462,0.00172286487816884
463,0.00172067679954115
464,0.00304321363359708
465,0.00148544266191325
466,0.0003382949932341
467,0
468,0.000451569202980357
469,0.000739754401538689
470,0.00147275405007364
471,0.00441095386877412
472,0.00223297357647934
473,0.00273972602739726
474,0.00414214083278831
475,0.00317460317460317
476,0.00252419015565839
477,0.00492610837438424
478,0.00328407224958949
479,0.00862706433325117
480,0.00900669068450849
481,0.00986842105263158
482,0.0107411385606874
483,0.00824175824175824
484,0.00871080139372822
485,0.0251396648044693
486,0.0176211453744493
487,0.0205278592375367
488,0.0254206945936269
489,0.0212835625409299
490,0.020249746878164
491,0.0144542772861357
492,0.0127482952860955
493,0.0146412884333821
494,0.0225846925972397
495,0.0142630744849445
496,0.00391737891737892
497,0.00181378476420798
498,0.00202565833896016
499,0.00235710076605775
500,0.00190683737401253
501,0.000814553353244638
502,0.000716127184187912
503,0
504,0.000972222222222222
505,0.0009685900096859
506,0.000804828973843058
507,0.00121482081392995
508,0.0058055152394775
509,0.00557620817843866
510,0.00159616919393456
511,0.00492182976259409
512,0.00196463654223969
513,0.00043956043956044
514,0.000857632933104631
515,0
516,0.00190566936636494
517,0.000713775874375446
518,0.00222662048490846
519,0.00068259385665529
520,0.00129645635263613
521,0.00187617260787992
522,0.00127632418634333
523,0.000640888698995941
524,0.00100563153660499
525,0.000796812749003984
526,0.00182889656573867
527,0.000591366055588409
528,0.000963948332369385
529,0.0018637749915283
530,0.00141617985484156
531,0.00108088632678797
532,0.000815993472052224
533,0.00161290322580645
534,0.000811523635625888
535,0.0140625
536,0.0157563025210084
537,0
538,0.000174641983932937
539,0
540,0.00137931034482759
541,0.000580383052814858
542,0.000456204379562044
543,0.00144675925925926
544,0.000942063118228921
545,0
546,0
547,0.000399760143913652
548,0.000796336850487756
549,0.000203128173877717
550,0.000413479429398387
551,0.000634249471458774
552,0.000881834215167548
553,0.00045903144365389
554,0.000239463601532567
555,0.000247892910262766
556,0
557,0.000297574765659872
558,0.0002910784456411
559,0.000491400491400491
560,0.000796812749003984
561,0.00159413358839471
562,0.00214466757652564
563,0.00323439878234399
564,0.00272214660703869
565,0.00292018170019468
566,0.00182815356489945
567,0.00254885301614274
568,0.00194741966893866
569,0.00234375
570,0.00446428571428571
571,0.0148314606741573
572,0.00662509742790335
573,0.0036319612590799
574,0.0147679324894515
575,0.00511770726714432
576,0.00358606557377049
577,0.00452261306532663
578,0.00814249363867684
579,0.00500250125062531
580,0.0012923235978289
581,0.00186517452704503
582,0.00161377084454008
583,0.00132978723404255
584,0.00249791840133222
585,0.0011444921316166
586,0.00137779002480022
587,0.00167130919220056
588,0.0011441647597254
589,0.0016802016241949
590,0.000559284116331096
591,0.00137741046831956
592,0.00109499041883384
593,0.00133049494411921
594,0
595,0.000826275562900227
596,0.00164575190290064
597,0.00740740740740741
598,0.00403852127990059
599,0.00572701240852689
600,0.000884173297966401
601,0.00074719800747198
602,0
603,0.000618965090368903
604,0.000402198686150959
605,0.000253004427577483
606,0.00013271400132714
607,0.000140449438202247
608,0.000142429853297251
609,0.000279212620410443
610,0.000411409764125069
611,0.000128221566867547
612,0.000118427285646613
613,0.00533333333333333
614,0.00350262697022767
615,0.00449836423118866
616,0.00447427293064877
617,0.00357339197361187
618,0.00472255017709563
619,0.00897840330016986
620,0.00890138205668775
621,0.00927643784786642
622,0.0105932203389831
623,0.00926094062102778
624,0.012642839776319
625,0.00118523535387741
626,0.00115359261700725
627,0.0021896580764696
628,0.00266548200799645
629,0.00497925311203319
630,0.00241864555848725
631,0
632,0.00330178296279991
633,0.00403632694248234
634,0.00180709283939462
635,0.00161439114391144
636,0
637,0.000692201199815413
638,0.000420344682639765
639,0.000432525951557093
640,0.000859845227858985
641,0
642,0
643,0
644,0
645,0
646,0
647,0.000278784499581823
648,0
649,0
650,0
651,0.000525486074619023
652,0.000269832703723691
653,0.000287438919229664
