,AutoClass
338,0.00234192037470726
339,0.00209533787323206
340,0.000352236703064459
341,0.000878889084197574
342,0.0009765625
343,0.0028328611898017
344,0.00219941348973607
345,0.000412371134020619
346,0.00297422339722406
347,0.00361663652802893
348,0.00315457413249211
349,0.00391389432485323
350,0.00275482093663912
351,0.00600801068090788
352,0.00589878919590189
353,0.00271296798697775
354,0.00118343195266272
355,0.000609013398294762
356,0.0016061676839062
357,0.00161333691852649
358,0.000793231094658911
359,0.00218613366645846
360,0.00212185510760837
361,0.00157084511467169
362,0.00442058730659931
363,0.0106614447345518
364,0.00619128949615713
365,0.00681508405270332
366,0.00633981403212172
367,0.00700164744645799
368,0.00949236483697895
369,0.0122249388753056
370,0.00712223291626564
371,0.00943025540275049
372,0.0040650406504065
373,0.0034667507091081
374,0.00466786355475763
375,0.0149837133550489
376,0.0129943502824859
377,0.0121145374449339
378,0.00882785679254536
379,0.00477554918815664
380,0.0074220682830282
381,0.00255894717601901
382,0.00339622641509434
383,0.00181225081551287
384,0.00205338809034908
385,0.00271493212669683
386,0.00216262975778547
387,0.00161746866154468
388,0
389,0.00168833361472227
390,0.00126742712294043
391,0.00120772946859903
392,0
393,0.00440528634361234
394,0.00110314396028682
395,0.00222098833981122
396,0.00266844563042028
397,0
398,0.00195567144719687
399,0.00304568527918782
400,0.00330188679245283
401,0.00132978723404255
402,0.00596658711217184
403,0.00413223140495868
404,0.0035778175313059
405,0.00342172797262618
406,0.004739336492891
407,0.00168776371308017
408,0.0142970611596505
409,0.00737704918032787
410,0.0112
411,0.0128813559322034
412,0.00582901554404145
413,0.00437773608505316
414,0.0075839653304442
415,0.00431965442764579
416,0.00115606936416185
417,0.0072202166064982
418,0.00580270793036751
419,0.00197628458498024
420,0.00216919739696312
421,0.00422832980972516
422,0.00483091787439614
423,0.00299194476409666
424,0.00208140610545791
425,0.00230467849734962
426,0.00201409869083585
427,0.00276685597786515
428,0.00451920662816972
429,0.00892857142857143
430,0.00659630606860158
431,0.0061127029608405
432,0.00554599349780073
433,0.00230414746543779
434,0.00240480961923848
435,0.0030268634127885
436,0.00122249388753056
437,0.00158328055731476
438,0.00179157957599283
439,0.00212179079142797
