,AutoClass
580,0
581,0.000532907007727152
582,0
583,0
584,0.000555092978073827
585,0.000286123032904149
586,0
587,0.000278551532033426
588,0
589,0.000560067208064968
590,0.000279642058165548
591,0.000275482093663912
592,0.000273747604708459
593,0.000532197977647685
594,0
595,0
596,0
597,0
598,0.000310655483069276
599,0
600,0.000530503978779841
601,0.00074719800747198
602,0
603,0.000247586036147561
604,0.000268132457433972
605,0.000253004427577483
606,0.00026542800265428
607,0.000140449438202247
608,0
609,0.000418818930615664
610,0.000274273176083379
611,0.000641107834337736
612,0.000118427285646613
613,0.00210526315789474
614,0
615,0.00163576881134133
616,0
617,0.00137438152831226
618,0
619,0.00145595729191944
620,0.00304520965097212
621,0.00185528756957328
622,0.00141242937853107
623,0.000544761213001634
624,0.000486263068319961
625,0.00203183203521842
626,0.000823994726433751
627,0.00252652854977261
628,0.00155486450466459
629,0.000829875518672199
630,0.00175901495162709
631,0
632,0.00154083204930663
633,0.00100908173562059
634,0.000903546419697312
635,0.00138376383763838
636,0
637,0.00184586986617443
638,0.000420344682639765
639,0
640,0.000429922613929493
641,0
642,0.000903342366757001
643,0
644,0.000201450443190975
645,0
646,0
647,0.000278784499581823
648,0
649,0
650,0
651,0.000262743037309511
652,0.000539665407447383
653,0
654,0.000128783000643915
655,0.000126246686024492
656,0
657,0.000141622999575131
658,0
659,0
660,0.000968804495252858
661,0
662,0
663,0.000585137507314219
664,0.000261848651479445
665,0.000433776749566223
666,0
667,0
668,0.000332944897619444
669,0.000981675392670157
670,0
671,0.000480615187439923
672,0.000583345486364299
673,0.000552562508633789
674,0.0588235294117647
675,0.000662954123574649
676,0
677,0.000824515597086712
678,0
679,0.000799467021985343
680,0
681,0
682,0.000116522955022139
683,0
684,0.000237727326756211
685,0.00109409190371991
686,0.000150398556173861
687,0
688,0.00170551449687322
689,0
690,0.000305903946160905
691,0.000759013282732448
692,0.000604686318972033
693,0
694,0.000148411991688928
695,0
696,0.000304645849200305
697,0
698,0.000196540880503145
699,0.00120918984280532
700,0
701,0.000650618087182824
702,0
703,0.002
704,0.00124267708148411
705,0.00189263592567103
706,0.00095625149414296
707,0.000485908649173955
708,0.000690448791714615
709,0.0011384335154827
710,0
711,0.00214797136038186
712,0.00123304562268804
713,0.00158586316266425
714,0.0015527950310559
715,0.00227079193868862
716,0.000906344410876133
717,0.00338461538461538
718,0.00128865979381443
719,0.00208116545265349
720,0
721,0.00108108108108108
722,0
723,0
724,0.000456516776991554
725,0
726,0.00166389351081531
727,0
