,AutoClass
297,0.000473821369343757
298,0.00048828125
299,0.000490436488474743
300,0.000146799765120376
301,0.000429676310512747
302,0.000597014925373134
303,0.000178890876565295
304,0.000386847195357834
305,0.000200360649168503
306,0
307,0
308,0
309,0.000185735512630015
310,0.000202675314146737
311,0
312,0.00938086303939963
313,0.00294985250737463
314,0.00590551181102362
315,0.00763358778625954
316,0
317,0
318,0.000553097345132743
319,0
320,0
321,0.00199600798403194
322,0
323,0
324,0.00418814432989691
325,0.00684292379471229
326,0
327,0.000276625172890733
328,0
329,0
330,0
331,0
332,0
333,0.000148060408646728
334,0
335,0.000343053173241852
336,0
337,0
338,0
339,0
340,0
341,0
342,0
343,0
344,0
345,0
346,0
347,0.000904159132007233
348,0
349,0.000279563880346659
350,0
351,0
352,0.000620925178515989
353,0.00162778079218665
354,0.00118343195266272
355,0
356,0
357,0.00107555794568432
358,0.000264410364886304
359,0.000312304809494066
360,0.000303122158229767
361,0
362,0
363,0.000217580504786771
364,0
365,0
366,0
367,0
368,0.00144449030127941
369,0
370,0
371,0.000785854616895874
372,0
373,0
374,0
375,0.000651465798045603
376,0
377,0
378,0
379,0.000955109837631328
380,0.00049480455220188
381,0
382,0
383,0
384,0.000513347022587269
385,0
386,0
387,0.000202183582693085
388,0
389,0.000168833361472227
390,0.00380228136882129
391,0.00483091787439614
392,0
393,0.000550660792951542
394,0.000551571980143409
395,0.00111049416990561
396,0
397,0.000670690811535882
398,0
399,0.00050761421319797
400,0
401,0
402,0
403,0.000590318772136954
404,0
405,0
406,0
407,0
408,0.00079428117553614
409,0.000819672131147541
410,0
411,0.000677966101694915
412,0.00129533678756477
413,0.000625390869293308
414,0.00108342361863489
415,0.00323974082073434
416,0.00346820809248555
417,0
418,0
419,0
420,0.00216919739696312
421,0
422,0.00241545893719807
423,0
424,0.000231267345050879
425,0
426,0
427,0
428,0.000251067034898318
429,0
430,0
431,0
432,0.000191241155096577
433,0
434,0.00160320641282565
435,0.000756715853197125
436,0.00122249388753056
437,0.000316656111462951
438,0
439,0
440,0
441,0.0002465483234714
442,0
443,0
444,0.00029167274318215
445,0
446,0
447,0
448,0
449,0
450,0.000670016750418761
451,0
452,0
453,0
454,0
455,0.000393623302499508
456,0
457,0
458,0.00126262626262626
459,0.000203334688897926
460,0.000389408099688474
461,0.000271665308340125
462,0.00024612355402412
463,0
464,0
465,0.00029708853238265
466,0
467,0
468,0.000225784601490178
469,0
470,0.000184094256259205
471,0
472,0
473,0
474,0.000436014824504033
475,0
476,0.000631047538914598
477,0
478,0
479,0.000985950209514419
480,0.000257334019557386
481,0
482,0
483,0
484,0.000497760079641613
485,0.00174581005586592
486,0.000677736360555744
487,0.000325839035516455
488,0
489,0.000654878847413229
490,0
491,0.000294985250737463
492,0.000889415950192707
493,0.000292825768667643
494,0
495,0.000316957210776545
496,0
497,0.00060459492140266
498,0
499,0
500,0
501,0
502,0.000859352621025494
503,0
504,0.000694444444444444
505,0.0002767400027674
506,0.000201207243460765
507,0.000202470135654991
508,0.0019351717464925
509,0.000464684014869888
510,0.000798084596967279
511,0.000289519397799653
512,0.000327439423706614
513,0
514,0
515,0.000297353553374963
516,0
517,0
518,0.00049480455220188
519,0
520,0
521,0
522,0.000212720697723889
523,0.00021362956633198
524,0.000402252614641995
525,0.000199203187250996
526,0
527,0
528,0
529,0.000169434090138936
530,0.000354044963710391
531,0
532,0
533,0
534,0.000202880908906472
535,0.0015625
536,0
537,0
538,0.000174641983932937
539,0.000176304654442877
540,0.000919540229885057
541,0.00319210679048172
542,0
543,0.00318287037037037
544,0.00188412623645784
545,0
546,0.000404122044857547
547,0.000399760143913652
548,0.000995421063109695
549,0.000609384521633151
550,0.000413479429398387
551,0.000634249471458774
552,0.000661375661375661
553,0.000918062887307781
554,0.000718390804597701
555,0.000247892910262766
556,0.000748129675810474
557,0
558,0.0002910784456411
559,0
560,0
561,0.000159413358839471
562,0
563,0.000190258751902588
564,0.000194439043359907
565,0.00356911096690461
566,0.0024375380865326
567,0.000849617672047579
568,0
569,0.00208333333333333
570,0
571,0
572,0.00038971161340608
573,0.000403551251008878
574,0
575,0.0015353121801433
576,0.000512295081967213
577,0.00100502512562814
578,0
579,0
580,0
581,0.000266453503863576
582,0.000268961807423346
583,0
584,0
585,0.000572246065808298
586,0.000275558004960044
587,0
588,0.00028604118993135
589,0.000280033604032484
590,0
591,0.000275482093663912
592,0.000273747604708459
593,0.000266098988823842
594,0
595,0
596,0
597,0
598,0.000310655483069276
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0.000280898876404494
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0.000485319097306479
620,0.000702740688685875
621,0.000463821892393321
622,0.000176553672316384
623,0.000544761213001634
624,0.000243131534159981
625,0.000169319336268202
626,0.00016479894528675
627,0.000168435236651508
628,0.000666370501999112
629,0.000829875518672199
630,0.000659630606860158
631,0
632,0.0011005943209333
633,0.00100908173562059
634,0.000451773209848656
635,0.000230627306273063
636,0
637,0
638,0.00126103404791929
639,0.00129757785467128
640,0.000429922613929493
641,0.00182481751824818
642,0.000903342366757001
643,0.000889679715302491
644,0
645,0.00048828125
646,0.000457247370827618
647,0.000278784499581823
648,0.000231749710312862
649,0.000656024491581019
650,0
651,0.000525486074619023
652,0.000539665407447383
653,0.000574877838459327
654,0.000128783000643915
655,0.000126246686024492
656,0.000124362641462505
657,0
658,0
659,0
660,0
661,0
662,0.000198530871550526
663,0
664,0
665,0
666,0
667,0.000140646976090014
668,0.000166472448809722
669,0.000654450261780105
670,0
671,0
672,0
673,0
674,0
675,0
676,0
677,0
678,0
679,0
680,0
681,0
682,0
683,0
684,0
685,0
686,0
687,0
688,0.000568504832291074
689,0
690,0.000305903946160905
691,0
692,0.000302343159486017
693,0
694,0
695,0
696,0.000609291698400609
697,0
698,0.000393081761006289
699,0.000483675937122128
700,0
701,0.00108436347863804
702,0
703,0.000181818181818182
704,0
705,0
706,0.00047812574707148
707,0.000242954324586978
708,0
709,0.00136612021857923
710,0
711,0.00238663484486874
712,0
713,0.000679655641141822
714,0
715,0.000851546977008232
716,0.00151057401812689
717,0.00184615384615385
718,0.000257731958762887
719,0.00260145681581686
720,0
721,0.00189189189189189
722,0.000226398007697532
723,0.000450653447498873
724,0.000228258388495777
725,0
726,0.00166389351081531
727,0.000677659814772984
728,0.000209599664640537
729,0
730,0.000424808836023789
731,0.000820176337912651
732,0
733,0.000191938579654511
734,0.000391338377250196
735,0
736,0
737,0.000277161862527716
738,0.000463499420625724
739,0
740,0
741,0
742,0.000222940586333742
743,0
744,0
745,0.000236686390532544
746,0
747,0.000203500203500203
748,0
749,0
750,0
751,0.000225275963054742
752,0.000150489089541008
753,0
754,0
755,0.000572519083969466
756,0.000764818355640535
757,0.00115964437572478
758,0
759,0
760,0
761,0
762,0.000190150218672751
763,0
